-4.443362807994279962e-01,-9.463749978319854206e-01,-8.721228286548881048e-01,-1.404772063925089132e+00,1.974347304346681375e-01,8.956256365214904092e-01,7.605982282610033174e-01,1.973384551584354663e+00,4.205087467782311350e-01,8.253552400774947229e-01,1.225133786005714098e+00,6.241911942554103643e-01,4.632900000000000205e+02
-1.433321405746554644e+00,-8.086581113214973415e-01,-1.668411583112263535e-02,4.850179363738282845e-01,2.054410252171279705e+00,6.539279410060512276e-01,2.783597210663169485e-04,2.352423986043269410e-01,1.159066980887682341e+00,1.349174559706472348e-02,-8.092095430633019365e-03,-6.951865903756285769e-01,4.746100000000000136e+02
1.653063651754654861e+00,2.001553327129661497e+00,-1.048935948431467757e+00,-1.196545836998350598e+00,2.732619436752434794e+00,4.006215721343817648e+00,1.100266623911822839e+00,1.431721940038083396e+00,3.308695052126637393e+00,-2.099501237528911268e+00,1.255099942373589350e+00,-1.977966430800323527e+00,4.359900000000000091e+02
1.427623351902392645e+00,1.562433197570505250e+00,-7.559313499445817763e-01,1.315813143534438623e-01,2.038108434897022647e+00,2.441197496870393557e+00,5.714322058290377537e-01,1.731364228697981206e-02,2.230566118639178086e+00,-1.181092236237701432e+00,-9.946644058668119293e-02,1.878485570449859310e-01,4.313899999999999864e+02
-6.348870104364591205e-01,-6.394630793228978094e-01,1.601290039454570657e-01,1.747389437117178534e+00,4.030815160209445525e-01,4.089130298171226863e-01,2.564129790456420518e-02,3.053369844948690126e+00,4.059868027158068937e-01,-1.023965859518704280e-01,2.798077300703866732e-01,-1.109394855799572532e+00,4.656299999999999955e+02
1.428965258449132358e+00,1.541972403003233572e+00,-1.101137917127397836e+00,-1.245177620260845330e+00,2.041941709854595555e+00,2.377678891623566493e+00,1.212504712535664053e+00,1.550467305998461942e+00,2.203424993378945373e+00,-1.697924280110909123e+00,1.371112291227677193e+00,-1.779315559951114345e+00,4.407900000000000205e+02
1.337715613270835879e+00,1.485311741124632823e+00,-1.766578908670538295e-01,-8.020119333476887213e-01,1.789483061988568435e+00,2.206150968322688311e+00,3.120801040559590192e-02,6.432231412320974506e-01,1.986924706676911123e+00,-2.623920394671491185e-01,1.416817365954108343e-01,-1.072863885268732220e+00,4.272200000000000273e+02
-5.396116456179435028e-01,-1.293421551838415562e+00,1.202484443390168467e+00,1.000733984368973872e-01,2.911807280865050251e-01,1.672939310760095166e+00,1.445968836595363349e+00,1.001468507471001655e-02,6.979453320652416748e-01,-1.555319294831265076e+00,1.203367048175551096e-01,-5.400077121311433470e-02,4.652799999999999727e+02
-1.933997565591120960e-01,-7.323236085128269623e-01,1.616732324009563015e+00,-1.676014122684918783e+00,3.740346583712382544e-02,5.362978675852482224e-01,2.613823407497362528e+00,2.809023339439297828e+00,1.416312076088712402e-01,-1.183971249518012137e+00,-2.709666207641237445e+00,3.241407233168971391e-01,4.675400000000000205e+02
1.646354119020956963e+00,1.654506773123231689e+00,-1.927949743892125811e+00,-7.766686096756845181e-01,2.710481885217271181e+00,2.737392662310648817e+00,3.716990214973713513e+00,6.032141292555608381e-01,2.723904040879504329e+00,-3.189805909510722071e+00,1.497378047113289368e+00,-1.278671564653843129e+00,4.363799999999999955e+02
-6.442803562636367776e-01,-6.638586420761845019e-01,-6.548952815008246553e-01,7.768086359487973436e-01,4.150971774671987080e-01,4.407082966592356654e-01,4.288878297320443678e-01,6.034316568846311846e-01,4.277110824255382915e-01,4.347578922792380562e-01,-5.087283103119593086e-01,-5.004825447177608799e-01,4.626700000000000159e+02
7.633796112662627475e-01,1.272047305442676413e+00,-1.144920213453022750e+00,7.281768526863020563e-01,5.827484308970304339e-01,1.618104347283973787e+00,1.310842295173315186e+00,5.302415287881284689e-01,9.710549775411273510e-01,-1.456392672469771554e+00,-8.337043976091512709e-01,5.558753627367599703e-01,4.333399999999999750e+02
3.822781519922003324e-01,1.309034126391207309e+00,-8.788585665511513545e-01,6.220088751414192263e-01,1.461365854905718187e-01,1.713570344056791317e+00,7.723923800003444917e-01,3.868950407546936643e-01,5.004151467315551827e-01,-1.150455855886715062e+00,-5.466578283888817724e-01,2.377804033118090243e-01,4.423999999999999773e+02
-8.563015906485025308e-01,-9.463749978319854206e-01,-8.350762702255264402e-01,8.829766134936801736e-01,7.332524141471555845e-01,8.956256365214904092e-01,6.973523770937765098e-01,7.796476999767678606e-01,8.103824159935022475e-01,7.902953034242250485e-01,-7.373528170926686442e-01,-7.560942786400663973e-01,4.688600000000000136e+02
-1.564828247327040955e+00,-1.017200825180236246e+00,1.463494286869875927e+00,3.740552759720793263e-01,2.448687443632618699e+00,1.034697518747353495e+00,2.141815527700766886e+00,1.399173494825484143e-01,1.591744584446408872e+00,-1.488667596250599079e+00,5.474277593586728274e-01,-5.853322619028215046e-01,4.875699999999999932e+02
-1.732711583580174575e-01,6.133671111039422641e-01,1.118287719687040660e+00,3.959738261748943500e-01,3.002289431872916248e-02,3.762192129839958543e-01,1.250567424002841266e+00,1.567952710155854357e-01,-1.062788298396908637e-01,6.859209080074553100e-01,4.428126671288752370e-01,-6.861084354078020309e-02,4.535000000000000000e+02
1.462512922117623848e+00,9.399528705430995057e-01,-6.919418399302054157e-01,-6.705006321308012440e-01,2.138944047361031053e+00,8.835113988422127473e-01,4.787835098459979899e-01,4.495710976878040666e-01,1.374693219350836992e+00,-6.503927186912704661e-01,4.639474410709524266e-01,-9.806158387793321163e-01,4.407400000000000091e+02
-3.920019254765813033e-01,-7.323236085128269623e-01,1.714400523505198004e+00,-8.650277651807806167e-01,1.536655095773472035e-01,5.362978675852482224e-01,2.939169154994897060e+00,7.482730345336556788e-01,2.870722646089862717e-01,-1.255495977809606201e+00,-1.483004053472461781e+00,3.390925495415700319e-01,4.670799999999999841e+02
-7.288204687082350253e-01,-7.315366548756242482e-01,1.533932660491938438e-01,-2.170606248100753755e-01,5.311792756080914168e-01,5.351458774266182328e-01,2.352949406923876552e-02,4.711531484294030625e-02,5.331588876837067836e-01,-1.122127967260739267e-01,-3.329563817029614070e-02,1.581982263121814725e-01,4.640600000000000023e+02
-2.135283547602072340e-01,-1.751604333732525165e-01,-1.604634324872103113e+00,1.834378683234599405e+00,4.559435828660091811e-02,3.068117741950563554e-02,2.574851316557750014e+00,3.364945153505502606e+00,3.740171915727550506e-02,2.810684437501940747e-01,-2.943506999931928991e+00,-3.916918622382793425e-01,4.521899999999999977e+02
-1.152862937477966421e+00,-1.034513805198698178e+00,8.859047622664089072e-01,1.084353293482038794e+00,1.329092952610325451e+00,1.070218813146690096e+00,7.848272478063025304e-01,1.175822065085344592e+00,1.192652624322879884e+00,-9.164807066558707804e-01,9.606337466750031195e-01,-1.250110723187610740e+00,4.674599999999999795e+02
-3.866342992896227848e-01,-9.463749978319854206e-01,-9.647392247283400613e-01,-8.149443189499352980e-03,1.494860813871776162e-01,8.956256365214904092e-01,9.307217717294385961e-01,6.641342429887739395e-05,3.659010341519879916e-01,9.130050817107141503e-01,7.862087504605257127e-03,3.150854257172670987e-03,4.655199999999999818e+02
-8.873104591341923753e-02,6.133671111039422641e-01,1.135127064427670085e+00,2.363793825106510205e-01,7.873198508889312289e-03,3.762192129839958543e-01,1.288513452396179870e+00,5.587521247611666741e-02,-5.442470529714522193e-02,6.962496082438985878e-01,2.683206345605406162e-01,-2.097418984253826557e-02,4.530899999999999750e+02
-4.161562433178950804e-01,-6.394630793228978094e-01,-5.538592130570675343e-01,1.591219766922125745e+00,1.731860188524630972e-01,4.089130298171226863e-01,3.067600278881941200e-01,2.531980346643704305e+00,2.661165528315103113e-01,3.541725178928293305e-01,-8.813117279083390043e-01,-6.621960404954884138e-01,4.558000000000000114e+02
3.433628621367504352e-01,-7.315366548756242482e-01,-1.749739563929928188e-01,-1.265041306382145958e+00,1.178980550947410916e-01,5.351458774266182328e-01,3.061588541581695272e-02,1.600329506853046535e+00,-2.511825195760385432e-01,1.279998627500833208e-01,2.213492823782442775e-01,-4.343682036805874280e-01,4.506000000000000227e+02
1.238414528812100901e+00,9.643484332963861982e-01,-1.178598902934281378e+00,-9.698258333379877749e-01,1.533670545172897803e+00,9.299679008011946246e-01,1.389095373997891514e+00,9.405621470097224046e-01,1.194263110631431868e+00,-1.136580005529513882e+00,1.143035663209477582e+00,-1.201046402423067150e+00,4.266600000000000250e+02
4.520572924226624045e-01,1.230338762670928343e+00,-8.956979112917615726e-01,-5.924157970332748491e-01,2.043557956325084968e-01,1.513733470930630931e+00,8.022747482924244000e-01,3.509564765745702974e-01,5.561836098156685004e-01,-1.102011859905640767e+00,5.306255920189484332e-01,-2.678058811952757634e-01,4.393999999999999773e+02
2.708999086128091038e-01,1.212238829015263919e+00,-4.713464238280008489e-01,1.611083453043425706e+00,7.338676048642832350e-02,1.469522978572298300e+00,2.221674512554454028e-01,2.595589892670328247e+00,3.283953879971336920e-01,-5.713844368817880826e-01,-7.593784240804856145e-01,4.364423601970729427e-01,4.401600000000000250e+02
-1.300472657619328620e+00,-1.152556850779116404e+00,3.318903202998345625e-01,6.624212020778588172e-01,1.691229133215479630e+00,1.328387294277874497e+00,1.101511847087267848e-01,4.388018489622754759e-01,1.498868670790081570e+00,-3.825224623688495695e-01,2.198511849310219868e-01,-8.614606611295834160e-01,4.806000000000000227e+02
-1.605085443729230565e+00,-1.128948241663032537e+00,1.791861509312062450e+00,1.087093112257391025e+00,2.576299281671460939e+00,1.274524132354052819e+00,3.210767668554102450e+00,1.181771434717460600e+00,1.812058389417043225e+00,-2.022918900241520657e+00,1.947920304892275967e+00,-1.744877330462644816e+00,4.780500000000000114e+02
-1.786387845449759482e-01,9.604136651103724054e-01,3.234706479295103021e-01,5.610479073898412272e-01,3.191181534370633732e-02,9.223944081307385856e-01,1.046332600719372119e-01,3.147747543865198616e-01,-1.715671297957024888e-01,3.106656305336079060e-01,1.814825301228878418e-01,-1.002249162476234606e-01,4.598899999999999864e+02
-1.692309369267308572e+00,-1.175378506257997335e+00,1.029039192561729932e+00,-2.876109582753847982e-01,2.863911001309915605e+00,1.381514632973281032e+00,1.058921659828097050e+00,8.272006332008513541e-02,1.989104058575822842e+00,-1.209510549034141791e+00,-2.959629482756073737e-01,4.867267193933826341e-01,4.880000000000000000e+02
-2.953846541113261948e-01,-3.671771208507328410e-01,2.212845127827720138e+00,-4.547399035718456273e-01,8.725209388446782122e-02,1.348190380762336604e-01,4.896683559750878878e+00,2.067883799005314494e-01,1.084584868400863406e-01,-8.125061029243542121e-01,-1.006268980047805961e+00,1.343231891271874368e-01,4.546700000000000159e+02
5.352554983205212169e-01,1.230338762670928343e+00,-1.357095957184903057e+00,-6.013202080531679927e-01,2.864984484823495103e-01,1.513733470930630931e+00,1.841709437007608141e+00,3.615859926131052560e-01,6.585455875164812900e-01,-1.669687760788592712e+00,8.160492233225390413e-01,-3.218599476116979496e-01,4.396600000000000250e+02
-9.301064507191835196e-01,-1.078583208882053945e+00,3.214998391670446931e-02,8.802367947183279417e-01,8.650980096694369514e-01,1.163341738482308374e+00,1.033621465844356121e-03,7.748168147759958435e-01,1.003197200218594931e+00,-3.467643281838553304e-02,2.829959879308573817e-02,-8.187139209278945229e-01,4.712300000000000182e+02
-4.228657760515934783e-01,-1.147835128955899453e+00,-1.719141869108367526e+00,-5.013168227528269627e-01,1.788154645557163969e-01,1.317525483265206354e+00,2.955448766121411275e+00,2.513185567749893212e-01,4.853801925852173071e-01,1.973291429021489130e+00,8.618347396827631401e-01,2.119897273010933059e-01,4.590600000000000023e+02
9.606398736369921032e-01,1.620667766723512315e+00,-1.560852028546478198e+00,4.500852469880922690e-01,9.228289668212961150e-01,2.626564010096577029e+00,2.436259055017655939e+00,2.025767295563320192e-01,1.556878078632821127e+00,-2.529622571290284672e+00,-7.025164707802065145e-01,4.323698347925153396e-01,4.355600000000000023e+02
4.762116102639761817e-01,-3.939335445156278981e-01,-1.660204162516174309e+00,4.425507453558747972e-01,2.267774977502091394e-01,1.551836374946461983e-01,2.756277861236031690e+00,1.958511622150403420e-01,-1.875957275707829108e-01,6.540101103595961085e-01,-7.347245895644588520e-01,2.107478030694440174e-01,4.407500000000000000e+02
-6.323482152536559486e-02,3.064551925948546529e-01,7.074077080157873398e-01,2.336395637352987609e-01,3.998642653344840203e-03,9.391478506834945172e-02,5.004256653601494298e-01,5.458744574242073433e-02,-1.937863940925717288e-02,2.167887654030628275e-01,1.652784282837961582e-01,-1.477415611406589745e-02,4.531999999999999886e+02
-4.362848415189902185e-01,-1.282404200917576453e+00,1.505592648721439719e+00,-1.773880890323075929e-02,1.903444629392504195e-01,1.644560534531047891e+00,2.266809223884040492e+00,3.146653413053388600e-04,5.594935135606121657e-01,-1.930778337590995264e+00,-2.670742028177865504e-02,7.739173431081684471e-03,4.637900000000000205e+02
-1.358174639129134054e+00,-1.253286916341072921e+00,1.217639853656736770e+00,4.637843408648515409e-01,1.844638350373553504e+00,1.570728094671715480e+00,1.482646813213199355e+00,2.150959148314448011e-01,1.702182505326802042e+00,-1.526052097403446828e+00,5.647222969389639191e-01,-6.299001297878630279e-01,4.780299999999999727e+02
1.301484136508865186e+00,1.117804392550930226e+00,-9.478998799877107473e-01,-1.807580260366636882e-01,1.693860957584226501e+00,1.249486660006154048e+00,8.985141824807164612e-01,3.267346397667118818e-02,1.454804684624964040e+00,-1.059566649548762785e+00,1.713405111869689967e-01,-2.352537034333742061e-01,4.302200000000000273e+02
1.105565780684875321e+00,1.225617040847711614e+00,-8.872782389214564081e-01,8.432492412510789181e-01,1.222275695421357833e+00,1.502137130816301180e+00,7.872626732635610303e-01,7.110692828705202917e-01,1.355000260585486949e+00,-1.087463329595484307e+00,-7.481967017491116811e-01,9.322675057156778466e-01,4.307500000000000000e+02
5.379393114140005316e-01,5.944802238110751258e-01,1.194277022795304545e-02,6.699557037100762891e-01,2.893787027645690624e-01,3.534067365024659568e-01,1.426297607176816294e-04,4.488406449336635462e-01,3.197942822461706802e-01,7.099740718037770952e-03,8.001127032316030299e-03,3.603955099316806243e-01,4.442699999999999818e+02
1.065308584282685489e+00,-8.326262286260901341e-03,-2.678772267548877248e-02,-1.486281672491805761e+00,1.134882379746379621e+00,6.932664365961061642e-05,7.175820861388953077e-04,2.209033209985039381e+00,-8.870038688542917354e-03,2.230416050477381429e-04,3.981410126037212421e-02,-1.583348624367547641e+00,4.393100000000000023e+02
1.485325333412197635e+00,1.359399159172185900e+00,-5.521752785830065235e-01,-1.569846145140036064e+00,2.206191346076056270e+00,1.847966073958045907e+00,3.048975382782208587e-01,2.464416919411031248e+00,2.019150009337688179e+00,-7.506266094214065765e-01,8.668302325251583396e-01,-2.331732248935977303e+00,4.304599999999999795e+02
-8.683787495691593916e-01,-1.247954005922739806e-01,1.921524463814895167e+00,1.815830070036138499e-01,7.540816527032968564e-01,1.557389200898613713e-02,3.692256265039120411e+00,3.297238843247447815e-02,1.083696739183012125e-01,-2.397974152096343237e-01,3.489161901705154500e-01,-1.576828245648061178e-01,4.683600000000000136e+02
-1.280344059418234037e+00,-1.176952413532402542e+00,3.251545824035904642e-01,1.193946044496111192e+00,1.639280910487562304e+00,1.385216983719747441e+00,1.057255024580533026e-01,1.425507157167909877e+00,1.506904030884164358e+00,-3.826914705310262566e-01,3.882170275105516488e-01,-1.528661725336494470e+00,4.798299999999999841e+02
2.923704133606431776e-01,-1.039235527021914463e+00,-1.911110399151496386e+00,-2.158907181840677314e+00,8.548045860867335699e-02,1.080010480624516322e+00,3.652342957744991736e+00,4.660880219803255287e+00,-3.038417206144630178e-01,1.986093822859266611e+00,4.125909966018569186e+00,-6.312005851620200447e-01,4.533799999999999955e+02
1.844956287938425588e+00,1.233486577219740088e+00,5.207032331689809626e-03,-1.748619320231742158e+00,3.403863704403534918e+00,1.521489136181269908e+00,2.711318570326301495e-05,3.057669527087719885e+00,2.275728816729206017e+00,6.422804488288585620e-03,-9.105117336264137440e-03,-3.226126210072167932e+00,4.324399999999999977e+02
